0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.8494553565979004,0.5890416502952576,2.735946793563926e-07,0.8060577511787415,0.5519874691963196,-0.04674898460507393,0.7660956978797913,0.5045416951179504,-0.07292824983596802,0.7233113050460815,0.4826498031616211,-0.09499606490135193,0.6845411062240601,0.4843668043613434,-0.11329204589128494,0.7768392562866211,0.3625660240650177,-0.037824682891368866,0.7713528275489807,0.2616589069366455,-0.07478034496307373,0.7725037932395935,0.1977134346961975,-0.09791714698076248,0.7720053791999817,0.14100366830825806,-0.11339232325553894,0.8167226314544678,0.37485307455062866,-0.03147074580192566,0.8274005651473999,0.32079949975013733,-0.08364918828010559,0.8219596147537231,0.390727698802948,-0.09275740385055542,0.8150696158409119,0.4288993179798126,-0.08352840691804886,0.8559457659721375,0.3964938521385193,-0.031468044966459274,0.8635962605476379,0.3683476448059082,-0.07517331838607788,0.8486639261245728,0.4341331720352173,-0.0630604475736618,0.839952290058136,0.45590776205062866,-0.04066532850265503,0.8914008736610413,0.4233960211277008,-0.03616463765501976,0.8951470255851746,0.4038662612438202,-0.05968813970685005,0.8780132532119751,0.4503861665725708,-0.04719966650009155,0.8717225193977356,0.4662582278251648,-0.02980015054345131,L
0.8326044082641602,0.5924871563911438,1.2826349404804205e-07,0.7825725078582764,0.5523043870925903,-0.03727356716990471,0.7431514263153076,0.5071786642074585,-0.0611720085144043,0.696051836013794,0.4814237952232361,-0.08219019323587418,0.6670880317687988,0.4847903251647949,-0.0992153137922287,0.7603098750114441,0.37489163875579834,-0.03299442306160927,0.7485905885696411,0.27772462368011475,-0.07626476138830185,0.7439298629760742,0.21480035781860352,-0.10833427309989929,0.7420564889907837,0.15837571024894714,-0.13005731999874115,0.7946943640708923,0.3864274322986603,-0.02814982831478119,0.7952589392662048,0.32669374346733093,-0.07327967882156372,0.7928832769393921,0.3966684639453888,-0.08182375878095627,0.7941128015518188,0.4333544671535492,-0.07635166496038437,0.8328124284744263,0.40625253319740295,-0.029396945610642433,0.831744909286499,0.3665482997894287,-0.06258583813905716,0.819855272769928,0.43263572454452515,-0.047625474631786346,0.8190450072288513,0.45539021492004395,-0.02745150402188301,0.8674020767211914,0.43248051404953003,-0.03507602959871292,0.8652108907699585,0.4000105559825897,-0.04824899137020111,0.8476081490516663,0.4447553753852844,-0.03193223103880882,0.8478744626045227,0.46299901604652405,-0.014709354378283024,L
0.819503128528595,0.5848004221916199,2.0151800583789736e-07,0.7690211534500122,0.5471797585487366,-0.036529652774333954,0.731004536151886,0.5051737427711487,-0.059098560363054276,0.68340003490448,0.4841362535953522,-0.07909085601568222,0.6513711214065552,0.4926559329032898,-0.09568077325820923,0.7471417784690857,0.3810247778892517,-0.031123491004109383,0.7387673258781433,0.2822105884552002,-0.06801601499319077,0.7375556230545044,0.2212161272764206,-0.09384149312973022,0.7380281090736389,0.16759613156318665,-0.11160905659198761,0.7802700996398926,0.38876035809516907,-0.025580620393157005,0.7813388705253601,0.3288213014602661,-0.0686376690864563,0.7772763967514038,0.3938634991645813,-0.07483112066984177,0.7770581841468811,0.4328058063983917,-0.06648726761341095,0.8165808916091919,0.4080307185649872,-0.025540778413414955,0.8165400624275208,0.3748052418231964,-0.056877389550209045,0.8051917552947998,0.4374375641345978,-0.043394654989242554,0.8049817085266113,0.45947733521461487,-0.023413924500346184,0.849612295627594,0.43363747000694275,-0.029742233455181122,0.8480111956596375,0.4074562191963196,-0.04280386492609978,0.831561803817749,0.4487982988357544,-0.028642576187849045,0.833265483379364,0.4647800028324127,-0.01244860514998436,L
0.8187767267227173,0.5743715763092041,2.484416086190322e-07,0.7642727494239807,0.5358920693397522,-0.03622303530573845,0.7273039221763611,0.4999871551990509,-0.05680263787508011,0.6781594157218933,0.48442208766937256,-0.07452429831027985,0.6504117250442505,0.4900130331516266,-0.0893314853310585,0.7486730813980103,0.3832587003707886,-0.02519669197499752,0.7379575967788696,0.2943841516971588,-0.057581257075071335,0.7352390289306641,0.23867614567279816,-0.0805715024471283,0.7324811816215515,0.19120293855667114,-0.09605637192726135,0.7813425660133362,0.3878306746482849,-0.016866030171513557,0.784028947353363,0.32928332686424255,-0.052832458168268204,0.780371904373169,0.3908471167087555,-0.054202500730752945,0.7775731086730957,0.4300234913825989,-0.04199358820915222,0.8174218535423279,0.4076245427131653,-0.014521184377372265,0.8181247115135193,0.38158005475997925,-0.04333014041185379,0.8084361553192139,0.4428059458732605,-0.030822986736893654,0.8069764971733093,0.46027979254722595,-0.010399104095995426,0.8486942052841187,0.4322401285171509,-0.015729844570159912,0.8507072925567627,0.40369662642478943,-0.027944078668951988,0.833063542842865,0.44644758105278015,-0.013568430207669735,0.8335128426551819,0.46138468384742737,0.0031626997515559196,L
0.8217353820800781,0.5859116315841675,1.896922299238213e-07,0.7698301076889038,0.5465822219848633,-0.035375453531742096,0.7315226197242737,0.5056701302528381,-0.05690477043390274,0.6835225820541382,0.4841324985027313,-0.07580821961164474,0.6515570878982544,0.49211621284484863,-0.09106612950563431,0.7477796673774719,0.381182461977005,-0.029134228825569153,0.7387920618057251,0.2827094793319702,-0.06595882773399353,0.7372510433197021,0.22150886058807373,-0.09245829284191132,0.7375789284706116,0.16773191094398499,-0.11057879030704498,0.7801511883735657,0.388808935880661,-0.022914286702871323,0.7812975645065308,0.328858345746994,-0.06385748833417892,0.777624249458313,0.3941141664981842,-0.06936901062726974,0.7771670818328857,0.433498740196228,-0.06108313798904419,0.8164441585540771,0.4083712697029114,-0.022190675139427185,0.816885769367218,0.37397682666778564,-0.051696207374334335,0.8057861924171448,0.43673717975616455,-0.03819425031542778,0.8046676516532898,0.4591018557548523,-0.018601855263113976,0.8488426208496094,0.4339663088321686,-0.025589268654584885,0.848157525062561,0.40713444352149963,-0.03735266625881195,0.8312979936599731,0.44848519563674927,-0.023044249042868614,0.8325777649879456,0.46482720971107483,-0.0069911060854792595,L
0.7980712056159973,0.5712339878082275,2.158111556127551e-07,0.7525165677070618,0.5468732118606567,-0.03358106315135956,0.7134361863136292,0.5046705007553101,-0.05492052063345909,0.6712229251861572,0.48836222290992737,-0.07530346512794495,0.6340365409851074,0.4969721734523773,-0.09439749270677567,0.7284141182899475,0.39036065340042114,-0.027882667258381844,0.7229374051094055,0.30106472969055176,-0.05723722651600838,0.7232358455657959,0.24674628674983978,-0.0756005272269249,0.7211843132972717,0.20144446194171906,-0.08841583132743835,0.7633174061775208,0.39579373598098755,-0.02642441913485527,0.7562433481216431,0.3447580337524414,-0.06814657896757126,0.7536689043045044,0.40274617075920105,-0.07264037430286407,0.7568812966346741,0.4379730522632599,-0.06237895414233208,0.7982953786849976,0.41073858737945557,-0.02997617796063423,0.7922691106796265,0.38407787680625916,-0.06572332233190536,0.7844818234443665,0.4426809847354889,-0.05309367924928665,0.7882304191589355,0.46606817841529846,-0.032052624970674515,0.8332493901252747,0.4318017065525055,-0.037072811275720596,0.8253829479217529,0.40680941939353943,-0.05790602043271065,0.813641369342804,0.4478284418582916,-0.045596588402986526,0.8168504238128662,0.46544161438941956,-0.02892763540148735,L
0.8005791902542114,0.5869485139846802,1.5363711725058238e-07,0.7535462379455566,0.5519019961357117,-0.02918829582631588,0.7163830995559692,0.5109889507293701,-0.0544479638338089,0.6708807945251465,0.4868510961532593,-0.08063342422246933,0.6407251358032227,0.4940233826637268,-0.10518393665552139,0.7305794358253479,0.3896455764770508,-0.02684071846306324,0.7226327061653137,0.28977832198143005,-0.06333407014608383,0.7210105657577515,0.22947807610034943,-0.08964616060256958,0.721106767654419,0.1769927740097046,-0.10853590071201324,0.7643132209777832,0.3961751461029053,-0.02747475355863571,0.7552982568740845,0.3452388644218445,-0.06681552529335022,0.7497174739837646,0.4077220559120178,-0.07067026942968369,0.7541690468788147,0.43787744641304016,-0.06369175761938095,0.799833357334137,0.41356953978538513,-0.033271145075559616,0.7894383072853088,0.3800402581691742,-0.06177324429154396,0.7789211273193359,0.4370182752609253,-0.0441526398062706,0.7846965193748474,0.45926183462142944,-0.02410535328090191,0.8332535028457642,0.43834659457206726,-0.04313328489661217,0.8249642848968506,0.40690523386001587,-0.05564511939883232,0.8078580498695374,0.44643473625183105,-0.038252945989370346,0.8115257620811462,0.46682196855545044,-0.020768212154507637,L
0.801869809627533,0.5871178507804871,1.3429962564259768e-07,0.7539928555488586,0.5511780381202698,-0.027329908683896065,0.7168756127357483,0.5102965235710144,-0.05138232186436653,0.669743537902832,0.48646411299705505,-0.07663223892450333,0.6396867036819458,0.49490049481391907,-0.10038734972476959,0.7311519384384155,0.3908914029598236,-0.024565599858760834,0.7228365540504456,0.2914663553237915,-0.06051287427544594,0.7204873561859131,0.23182828724384308,-0.08705224841833115,0.7203490138053894,0.1793975532054901,-0.10624707490205765,0.7640861868858337,0.39693039655685425,-0.02553294040262699,0.7554528117179871,0.344118595123291,-0.06405405700206757,0.7504562735557556,0.4063773453235626,-0.06884551048278809,0.7540442943572998,0.4372042119503021,-0.06298314779996872,0.7995800375938416,0.41413605213165283,-0.03137928619980812,0.7899155616760254,0.37839722633361816,-0.05830519273877144,0.7795963883399963,0.43575748801231384,-0.04109419509768486,0.7836344838142395,0.45885521173477173,-0.02185390703380108,0.832497239112854,0.43895480036735535,-0.04116719961166382,0.8250388503074646,0.4060778319835663,-0.05191648751497269,0.8076483607292175,0.44533705711364746,-0.034312646836042404,0.8104579448699951,0.4660439193248749,-0.017172053456306458,L
0.7885058522224426,0.5888522267341614,1.49532525028917e-07,0.7421691417694092,0.559454083442688,-0.03266668692231178,0.7046188116073608,0.5164005756378174,-0.05914092808961868,0.661648690700531,0.4916943311691284,-0.08644936978816986,0.6317628622055054,0.4976830780506134,-0.11218785494565964,0.7215459942817688,0.40002119541168213,-0.03058745712041855,0.7142431139945984,0.2995717525482178,-0.06938519328832626,0.7125023007392883,0.23672108352184296,-0.09556880593299866,0.7136361002922058,0.18373611569404602,-0.1141229197382927,0.7544341087341309,0.4044703245162964,-0.031522732228040695,0.7403560876846313,0.35484611988067627,-0.07731862366199493,0.7332404851913452,0.41435348987579346,-0.08225487917661667,0.7405792474746704,0.44611498713493347,-0.07400602847337723,0.7886231541633606,0.4186713397502899,-0.038246288895606995,0.7752821445465088,0.39107683300971985,-0.07479960471391678,0.7664798498153687,0.44688618183135986,-0.05888783186674118,0.7767737507820129,0.47066056728363037,-0.03737684711813927,0.8211169242858887,0.43977323174476624,-0.049287132918834686,0.8097715377807617,0.41313380002975464,-0.0685732364654541,0.795478880405426,0.45300519466400146,-0.054026950150728226,0.8034375309944153,0.4739123582839966,-0.036898016929626465,L
0.7864134907722473,0.5835306644439697,1.892175447437694e-07,0.7399623394012451,0.5598136186599731,-0.03402391076087952,0.6995357275009155,0.5210735201835632,-0.06117609143257141,0.6568841934204102,0.4981602728366852,-0.08862225711345673,0.6319699287414551,0.5058614015579224,-0.11420020461082458,0.7177104949951172,0.4080135226249695,-0.031095802783966064,0.7104269862174988,0.3142561614513397,-0.06555701047182083,0.709388017654419,0.25716328620910645,-0.08653879910707474,0.709985613822937,0.21055015921592712,-0.10059993714094162,0.7491663694381714,0.4109845757484436,-0.029972916468977928,0.7374576330184937,0.365349143743515,-0.0730975791811943,0.7313233017921448,0.4248865842819214,-0.07502163201570511,0.7373268604278564,0.45709648728370667,-0.06349360197782516,0.7828068137168884,0.4236793518066406,-0.034366730600595474,0.7735541462898254,0.4000568687915802,-0.06900154799222946,0.7646809816360474,0.4553574025630951,-0.05289245769381523,0.7719802260398865,0.47826358675956726,-0.03036464750766754,0.8153451681137085,0.4429720342159271,-0.04295918717980385,0.8077972531318665,0.4192241430282593,-0.059727493673563004,0.7945756912231445,0.4572237730026245,-0.044786300510168076,0.8003779649734497,0.47586798667907715,-0.02693641185760498,L
0.7859824895858765,0.5849707126617432,2.170734205719782e-07,0.7405208945274353,0.5611017942428589,-0.03510652109980583,0.6997835636138916,0.5222573280334473,-0.062137309461832047,0.6567583680152893,0.4994567632675171,-0.08912382274866104,0.6310564279556274,0.5067431926727295,-0.11418474465608597,0.7156209349632263,0.40790069103240967,-0.03026827797293663,0.7093465924263,0.314378023147583,-0.06431694328784943,0.7101697325706482,0.2550349235534668,-0.08426778763532639,0.7110977172851562,0.2075953334569931,-0.0972430557012558,0.7470674514770508,0.41045060753822327,-0.027940265834331512,0.7366924285888672,0.3629046082496643,-0.06917715072631836,0.7319175004959106,0.42297178506851196,-0.068496473133564,0.7378818988800049,0.45417138934135437,-0.054767683148384094,0.7813090682029724,0.42311257123947144,-0.031508445739746094,0.7731088995933533,0.40078917145729065,-0.06616539508104324,0.7659575939178467,0.4565092623233795,-0.04920245707035065,0.772623598575592,0.47709986567497253,-0.02562895603477955,0.8143858313560486,0.442154198884964,-0.03924965858459473,0.8073754906654358,0.4188506305217743,-0.05619007721543312,0.7952343821525574,0.45867761969566345,-0.040652260184288025,0.8007269501686096,0.4770592153072357,-0.02218453213572502,L
0.7867706418037415,0.5832876563072205,2.0151688318037486e-07,0.7397855520248413,0.5593773722648621,-0.03433150425553322,0.6992146968841553,0.5207894444465637,-0.061977569013834,0.6566416621208191,0.4979703724384308,-0.08992753177881241,0.6310042142868042,0.5061823129653931,-0.11602845042943954,0.7170963883399963,0.40661004185676575,-0.03114381618797779,0.7100675106048584,0.3139215111732483,-0.06572657823562622,0.7093740105628967,0.2574957013130188,-0.08666154742240906,0.7097114324569702,0.21152707934379578,-0.10064662247896194,0.7491077184677124,0.4097726345062256,-0.029963700100779533,0.7375359535217285,0.36508435010910034,-0.0731421560049057,0.7317404747009277,0.4260849356651306,-0.07479234039783478,0.737807035446167,0.4576192796230316,-0.06290058046579361,0.7832100987434387,0.4225890338420868,-0.03434063121676445,0.773573637008667,0.3993920683860779,-0.06889597326517105,0.7646726965904236,0.4558802843093872,-0.052256401628255844,0.7719855904579163,0.47838476300239563,-0.029335595667362213,0.8157673478126526,0.4422628879547119,-0.04297684133052826,0.8072645664215088,0.41970187425613403,-0.05992820858955383,0.7944200038909912,0.45838692784309387,-0.04485257714986801,0.8007315397262573,0.4764832854270935,-0.02676156535744667,L
0.7694537043571472,0.5829220414161682,2.225548172418712e-07,0.7295231819152832,0.5622903108596802,-0.03291402384638786,0.690963864326477,0.5253371596336365,-0.05996876582503319,0.6491152048110962,0.5076362490653992,-0.08764014393091202,0.6195551753044128,0.5175472497940063,-0.11463505029678345,0.7056269645690918,0.4198988676071167,-0.02990233525633812,0.6977037787437439,0.33320483565330505,-0.06278946995735168,0.6959012746810913,0.2749623656272888,-0.08284936845302582,0.69487464427948,0.229147806763649,-0.09642080962657928,0.7365495562553406,0.4211609661579132,-0.030300213024020195,0.7276676297187805,0.37488898634910583,-0.07429573684930801,0.7209863662719727,0.43033912777900696,-0.07830663025379181,0.7240209579467773,0.4645076394081116,-0.0673425942659378,0.7688742280006409,0.43231961131095886,-0.03578883782029152,0.7576680183410645,0.4105735421180725,-0.07239820063114166,0.7522029876708984,0.4622579514980316,-0.059478405863046646,0.7586048245429993,0.4846433997154236,-0.038263436406850815,0.8009842038154602,0.45061975717544556,-0.04496229067444801,0.7914883494377136,0.42609161138534546,-0.06278299540281296,0.7815451622009277,0.46326836943626404,-0.04854300618171692,0.7865737080574036,0.48129862546920776,-0.03108713962137699,L
0.7713581919670105,0.58248370885849,1.8223893505364686e-07,0.7309128046035767,0.565224826335907,-0.030347736552357674,0.6922047734260559,0.5257191061973572,-0.05294986441731453,0.6502610445022583,0.5083401799201965,-0.07612096518278122,0.6186197400093079,0.5190920829772949,-0.09853386878967285,0.705376148223877,0.42163893580436707,-0.025088408961892128,0.6979873776435852,0.3388226628303528,-0.058267515152692795,0.6951573491096497,0.2847425937652588,-0.07868029922246933,0.6927260160446167,0.24026155471801758,-0.09248235076665878,0.73685222864151,0.42195653915405273,-0.026340128853917122,0.7234888076782227,0.3744650185108185,-0.07067558169364929,0.719995379447937,0.4306909739971161,-0.07528550922870636,0.7260397672653198,0.4627280533313751,-0.06469904631376266,0.7701204419136047,0.43190670013427734,-0.032738421112298965,0.7567263841629028,0.4111427664756775,-0.069158636033535,0.7525683045387268,0.4637279510498047,-0.05491245165467262,0.7603237628936768,0.483187735080719,-0.032825320959091187,0.8023884296417236,0.4496029019355774,-0.04287334159016609,0.7896065711975098,0.42884019017219543,-0.060915976762771606,0.7809736728668213,0.4670279622077942,-0.04633047431707382,0.7874606847763062,0.4821881055831909,-0.02848716825246811,L
0.7691078186035156,0.5808552503585815,2.197539714643426e-07,0.7290484309196472,0.560625433921814,-0.03177144378423691,0.6901404857635498,0.5230156779289246,-0.057422053068876266,0.6480743288993835,0.5077682137489319,-0.08371678739786148,0.6175285577774048,0.5181840658187866,-0.10936272144317627,0.7042356729507446,0.4169297516345978,-0.028257636353373528,0.6970223188400269,0.33346110582351685,-0.06083466112613678,0.6948176622390747,0.2774634063243866,-0.0808616578578949,0.6928306221961975,0.23243685066699982,-0.09483727067708969,0.7368152737617493,0.4186883270740509,-0.029755912721157074,0.7272049784660339,0.37389498949050903,-0.07422521710395813,0.7203938961029053,0.43158283829689026,-0.07890895754098892,0.7238664031028748,0.4647490382194519,-0.06847388297319412,0.7700721025466919,0.4309483766555786,-0.0362660177052021,0.7572905421257019,0.41079673171043396,-0.07221454381942749,0.75171959400177,0.4634943902492523,-0.05813491344451904,0.7593525648117065,0.4831266701221466,-0.03661739453673363,0.8022661209106445,0.4512879550457001,-0.04654619097709656,0.7898365259170532,0.42988458275794983,-0.06398093700408936,0.7805965542793274,0.46725350618362427,-0.04896555468440056,0.7873616814613342,0.482173889875412,-0.031117776408791542,L
0.759285032749176,0.574988067150116,1.8714875693603972e-07,0.7175204157829285,0.5537232160568237,-0.029177770018577576,0.6818169951438904,0.5195175409317017,-0.050792332738637924,0.642616868019104,0.5034462809562683,-0.0725555345416069,0.6113325357437134,0.5107502341270447,-0.09344619512557983,0.6958742737770081,0.41754981875419617,-0.022353455424308777,0.6889331936836243,0.3425857126712799,-0.050140250474214554,0.6853875517845154,0.29387786984443665,-0.06784512102603912,0.6823794841766357,0.2533455789089203,-0.08046688884496689,0.7275084257125854,0.4170432686805725,-0.02294626086950302,0.7154924273490906,0.3706381022930145,-0.06090942397713661,0.7113014459609985,0.4224590063095093,-0.06595019996166229,0.7162699103355408,0.4537799060344696,-0.057304009795188904,0.7602245211601257,0.4267898201942444,-0.028152933344244957,0.7481117248535156,0.4100886881351471,-0.05959220975637436,0.7424232959747314,0.45990481972694397,-0.04884931817650795,0.7489625811576843,0.47888731956481934,-0.03050515241920948,0.7917916178703308,0.44374990463256836,-0.03676348552107811,0.778984785079956,0.42384207248687744,-0.05248009413480759,0.769439160823822,0.45919209718704224,-0.04053981974720955,0.7755129933357239,0.47396427392959595,-0.02541818842291832,L
0.7597447037696838,0.5726532936096191,2.125549514175873e-07,0.7177228927612305,0.551838219165802,-0.03145201504230499,0.681367039680481,0.5175546407699585,-0.05433899909257889,0.6416708827018738,0.5027046203613281,-0.07689020037651062,0.6119440197944641,0.5108944177627563,-0.09832761436700821,0.6941258907318115,0.41406166553497314,-0.027135536074638367,0.6879163980484009,0.33481448888778687,-0.057035647332668304,0.6848052740097046,0.2846379280090332,-0.07652764022350311,0.6822130680084229,0.24213629961013794,-0.090365931391716,0.726382315158844,0.4136864244937897,-0.02656460925936699,0.7135509252548218,0.37116739153862,-0.0673745796084404,0.710952877998352,0.4221973717212677,-0.074123814702034,0.7171186804771423,0.4545825123786926,-0.06660158932209015,0.7590301632881165,0.4235999584197998,-0.030566111207008362,0.7468763589859009,0.40963298082351685,-0.06313899159431458,0.7413827180862427,0.4595867991447449,-0.05291636660695076,0.7489972114562988,0.4789227843284607,-0.03495526686310768,0.7908393740653992,0.44046902656555176,-0.03820614889264107,0.778403639793396,0.42511627078056335,-0.05431535467505455,0.768881618976593,0.4612095355987549,-0.042765140533447266,0.7761992812156677,0.47537627816200256,-0.02783248946070671,L
0.7605958580970764,0.5742522478103638,1.999292607024472e-07,0.7178951501846313,0.552781879901886,-0.029088744893670082,0.6814450025558472,0.5179533362388611,-0.05220786854624748,0.6415408253669739,0.5023707747459412,-0.07570913434028625,0.6130953431129456,0.5103628635406494,-0.09840081632137299,0.6947511434555054,0.4145926237106323,-0.025580590590834618,0.6879796981811523,0.33493876457214355,-0.055760495364665985,0.6846211552619934,0.28427982330322266,-0.07587297260761261,0.6821978092193604,0.24198129773139954,-0.09020417183637619,0.7268775105476379,0.41512781381607056,-0.026507960632443428,0.7138199210166931,0.37206852436065674,-0.06636129319667816,0.7114015817642212,0.423370361328125,-0.07278110086917877,0.7176920175552368,0.4553270936012268,-0.06556069105863571,0.7595836520195007,0.42594701051712036,-0.03184439241886139,0.7471132278442383,0.40837493538856506,-0.06315245479345322,0.7415099143981934,0.4582867920398712,-0.051793016493320465,0.7489945888519287,0.47858577966690063,-0.03362499549984932,0.790959894657135,0.44418203830718994,-0.04070505127310753,0.7791438102722168,0.4241064190864563,-0.05589211732149124,0.7686086297035217,0.4600512981414795,-0.043064795434474945,0.774877667427063,0.4756908714771271,-0.02749350108206272,L
0.7598890662193298,0.5754013061523438,1.9482405377857503e-07,0.7167339324951172,0.553324818611145,-0.028307512402534485,0.6805261969566345,0.5169242024421692,-0.050551459193229675,0.6386945247650146,0.5015898942947388,-0.07348009198904037,0.6114480495452881,0.5099734663963318,-0.09536758065223694,0.6911784410476685,0.4141310751438141,-0.024866897612810135,0.683257520198822,0.3320397734642029,-0.05838993191719055,0.6805558204650879,0.2789742350578308,-0.08087847381830215,0.6787717938423157,0.23468774557113647,-0.09649548679590225,0.7222619652748108,0.4146019220352173,-0.025471104308962822,0.71052485704422,0.37449154257774353,-0.06696189194917679,0.7086045742034912,0.4267278015613556,-0.07234448939561844,0.7152279615402222,0.4564622640609741,-0.06427732110023499,0.754106879234314,0.4252292811870575,-0.030953163281083107,0.741144597530365,0.40860339999198914,-0.06409898400306702,0.7370971441268921,0.4589587152004242,-0.05120505765080452,0.7464876174926758,0.4771754741668701,-0.03174601495265961,0.7845022082328796,0.44290366768836975,-0.03994573652744293,0.7714553475379944,0.4265298545360565,-0.05650573968887329,0.7615702152252197,0.46331652998924255,-0.043300047516822815,0.769493043422699,0.4775310456752777,-0.027276577427983284,L
0.75892174243927,0.5775241851806641,1.5695583499564236e-07,0.7166020274162292,0.5553065538406372,-0.02521718665957451,0.6802695989608765,0.5180250406265259,-0.04659971222281456,0.6392651796340942,0.5017516016960144,-0.06921887397766113,0.6116828322410583,0.5096123814582825,-0.09097133576869965,0.6910360455513,0.41425132751464844,-0.02451438270509243,0.6831689476966858,0.3301311135292053,-0.059824321419000626,0.6809958219528198,0.27581867575645447,-0.0843830555677414,0.6793228983879089,0.23003332316875458,-0.10147998481988907,0.7216634154319763,0.4158717393875122,-0.026510601863265038,0.7093462944030762,0.374775767326355,-0.06771928071975708,0.7072810530662537,0.4284083843231201,-0.07257400453090668,0.7145500779151917,0.4574304223060608,-0.06496451795101166,0.7531308531761169,0.42714428901672363,-0.03317931666970253,0.739899218082428,0.4069346487522125,-0.06615281105041504,0.7350046634674072,0.45832252502441406,-0.051597606390714645,0.7447910308837891,0.47770416736602783,-0.03157976269721985,0.7836145162582397,0.44532331824302673,-0.04310623183846474,0.7707124948501587,0.4255763590335846,-0.059821780771017075,0.7596600651741028,0.46325230598449707,-0.04533374309539795,0.7675997018814087,0.4791710078716278,-0.02862813137471676,L
0.7569530606269836,0.5680254697799683,2.1307221231836593e-07,0.7172002196311951,0.5512828826904297,-0.027714014053344727,0.6808367967605591,0.5166604518890381,-0.047137483954429626,0.6392790675163269,0.5016484260559082,-0.06696965545415878,0.6062027812004089,0.5106635093688965,-0.0862116739153862,0.6932369470596313,0.42120373249053955,-0.016994263976812363,0.6851451396942139,0.3513150215148926,-0.04101710394024849,0.6803091764450073,0.3052147626876831,-0.05499028414487839,0.6770857572555542,0.2683489918708801,-0.0648270919919014,0.7229887247085571,0.4164000451564789,-0.017624162137508392,0.7120293378829956,0.3708893358707428,-0.052834417670965195,0.706081211566925,0.41711848974227905,-0.056504715234041214,0.7100853323936462,0.44723692536354065,-0.046494435518980026,0.7539088129997253,0.42225363850593567,-0.022882873192429543,0.740327775478363,0.41076648235321045,-0.05230480805039406,0.7352049350738525,0.4582188129425049,-0.04321067035198212,0.7429969310760498,0.4752500653266907,-0.02623840421438217,0.7842224836349487,0.4361012876033783,-0.0314885750412941,0.7678314447402954,0.43005865812301636,-0.04518897458910942,0.7618883848190308,0.4637436866760254,-0.035152848809957504,0.7708772420883179,0.47456103563308716,-0.022026363760232925,L
0.7559146881103516,0.5781645178794861,1.3283110433803813e-07,0.7139202952384949,0.5567032098770142,-0.025086835026741028,0.6780067682266235,0.5186165571212769,-0.04520867392420769,0.6357626914978027,0.5022521615028381,-0.06630644202232361,0.6081276535987854,0.509387195110321,-0.08652634173631668,0.6887309551239014,0.4168073236942291,-0.024151425808668137,0.6806283593177795,0.3321639895439148,-0.059774719178676605,0.6782557964324951,0.27771902084350586,-0.08446833491325378,0.6764686703681946,0.23070941865444183,-0.10168641805648804,0.7200583815574646,0.41711556911468506,-0.025554968044161797,0.7070668339729309,0.3756787180900574,-0.06789162755012512,0.704392671585083,0.43000277876853943,-0.07296372205018997,0.7110875844955444,0.45976337790489197,-0.06496360898017883,0.7517467737197876,0.42734068632125854,-0.031614117324352264,0.7371593713760376,0.40762630105018616,-0.06531171500682831,0.7332682609558105,0.4589807391166687,-0.05105690285563469,0.7439722418785095,0.47726720571517944,-0.030753349885344505,0.7825239300727844,0.4443204402923584,-0.04083120450377464,0.7690653800964355,0.42413872480392456,-0.0579015351831913,0.7586854100227356,0.461724191904068,-0.043826643377542496,0.7671708464622498,0.47639864683151245,-0.027213184162974358,L
0.7812492251396179,0.5818585753440857,2.2314881675811193e-07,0.7362657785415649,0.5580729842185974,-0.035072848200798035,0.6981108784675598,0.5191946625709534,-0.06030021235346794,0.6575556993484497,0.49813956022262573,-0.08505276590585709,0.6239815354347229,0.5068269371986389,-0.10818697512149811,0.7092039585113525,0.40142422914505005,-0.03050721064209938,0.702621579170227,0.31040751934051514,-0.06457522511482239,0.7016099691390991,0.2521601915359497,-0.08637799322605133,0.7012335062026978,0.2047426551580429,-0.10109727084636688,0.743595540523529,0.4033939838409424,-0.029155418276786804,0.734275758266449,0.35916006565093994,-0.07255888730287552,0.7274618148803711,0.4141099154949188,-0.07797139883041382,0.7317410707473755,0.44692593812942505,-0.0688549280166626,0.7788721323013306,0.4164326786994934,-0.03306809440255165,0.7707346081733704,0.4012428820133209,-0.06748940795660019,0.7603784203529358,0.45231589674949646,-0.05428279563784599,0.7663305401802063,0.4722316861152649,-0.03371911123394966,0.8124780058860779,0.43732181191444397,-0.041261348873376846,0.8030681610107422,0.4226146936416626,-0.056528035551309586,0.7882266640663147,0.46035969257354736,-0.04178530350327492,0.7921919822692871,0.47615233063697815,-0.024351676926016808,L
